job_id,max_salary,med_salary,min_salary,location
3690496660,0.0,0.0,0.0,"Wellesley, MA"
3690601234,80000.0,0.0,60000.0,"Dyersville, IA"
3690604864,0.0,0.0,0.0,"West Columbia, SC"
3690610800,0.0,0.0,0.0,"Oklahoma City, OK"
3690611859,0.0,0.0,0.0,"Wichita, KS"
3690613145,80000.0,0.0,64389.0,"Archbold, OH"
3690614159,45000.0,0.0,35000.0,"Grand Rapids, MN"
3690622639,65000.0,0.0,55000.0,"Milwaukee, WI"
3690627674,0.0,50000.0,0.0,"Henrico, VA"
3690635702,0.0,0.0,0.0,"Brentwood, TN"
3690637337,0.0,0.0,0.0,"Washington, DC"
3690650655,0.0,0.0,0.0,"Exeter, NH"
3690652915,0.0,0.0,0.0,"Chicago, IL"
3690661006,0.0,0.0,0.0,"Orlando, FL"
3690663520,0.0,0.0,0.0,"Philadelphia, PA"
3690664476,0.0,0.0,0.0,"Malvern, PA"
3690664657,0.0,0.0,0.0,"Utica, MI"
3690665137,0.0,0.0,0.0,"Miami, FL"
3690665864,0.0,0.0,0.0,"Overland Park, KS"
3690668153,0.0,0.0,0.0,"Valley Cottage, NY"
3690671085,0.0,0.0,0.0,Washington DC-Baltimore Area
3690671366,72000.0,0.0,65000.0,"Goshen, NY"
3690671407,0.0,0.0,0.0,"East Lyme, CT"
3690673180,0.0,0.0,0.0,"Burlington, VT"
3690673578,0.0,0.0,0.0,"Tampa, FL"
3690674396,0.0,0.0,0.0,"New York, NY"
3690679726,0.0,0.0,0.0,"Tampa, FL"
3690689188,70000.0,0.0,70000.0,"New London, CT"
3690692186,0.0,0.0,0.0,"Hudson, OH"
3690697852,0.0,0.0,0.0,"Charlotte, NC"
3690699783,0.0,0.0,0.0,"Providence, RI"
3690699930,0.0,0.0,0.0,"Providence, RI"
3690804650,190000.0,0.0,127000.0,"Largo, FL"
3690808251,60000.0,0.0,45000.0,"Mount Juliet, TN"
3690809682,0.0,0.0,0.0,"Providence, RI"
3690811863,0.0,0.0,0.0,"La Grange, IL"
3690813079,0.0,0.0,0.0,"St Petersburg, FL"
3690813856,75000.0,0.0,70000.0,"New York, NY"
3690815771,0.0,0.0,0.0,"Orlando, FL"
3690819024,0.0,0.0,0.0,"Billerica, MA"
3690821627,200000.0,0.0,200000.0,"New York, NY"
3690825634,0.0,0.0,0.0,Nashville Metropolitan Area
3690828940,0.0,0.0,0.0,"Conshohocken, PA"
3690830913,0.0,0.0,0.0,"Frisco, TX"
3690832043,70000.0,0.0,70000.0,"Arlington Heights, IL"
3690834347,75000.0,0.0,65000.0,"Hamilton, OH"
3690835135,0.0,0.0,0.0,Greater Pittsburgh Region
3690835330,0.0,0.0,0.0,"Charlottesville, VA"
3690836590,112372.0,0.0,83433.0,"Oswego, NY"
3690836861,0.0,0.0,0.0,"Chicago, IL"
3690837484,50000.0,0.0,50000.0,"Atlanta, GA"
3690838132,0.0,0.0,0.0,Greater Pittsburgh Region
3690840013,0.0,0.0,0.0,"Palm Beach, FL"
3690840360,0.0,0.0,0.0,"Bradenton, FL"
3690840799,85000.0,0.0,65000.0,"New York, NY"
3690841034,112372.0,0.0,83433.0,"Mexico, NY"
3690841300,60000.0,0.0,50000.0,"Glastonbury, CT"
3690841406,110000.0,0.0,100000.0,"Quantico, VA"
3690841515,0.0,0.0,0.0,"Queens, NY"
3690841533,0.0,0.0,0.0,"Sheboygan, WI"
3690841599,0.0,0.0,0.0,"Randolph, NJ"
3690842485,100000.0,0.0,70000.0,United States
3690843087,65000.0,0.0,55000.0,"Norwood, MA"
3690843414,145000.0,0.0,95000.0,"Arlington, MA"
3690844311,0.0,0.0,0.0,"Farmingdale, NY"
3690844336,120000.0,0.0,110000.0,"Washington, DC"
3690844811,0.0,0.0,0.0,"Augusta, GA"
3690844895,0.0,0.0,0.0,Washington DC-Baltimore Area
3690846882,275000.0,0.0,200000.0,"West Nyack, NY"
3690847441,0.0,0.0,0.0,"Norfolk, VA"
3690849028,65000.0,0.0,45000.0,"Boca Raton, FL"
3690849145,300000.0,0.0,250000.0,"Arlington, MA"
3690849528,0.0,0.0,0.0,"Plattsburgh, NY"
3690849991,0.0,0.0,0.0,"New Castle, DE"
3690850853,125000.0,0.0,100000.0,"Libertyville, IL"
3690851117,65000.0,0.0,45000.0,"New York, NY"
3690853209,20.0,0.0,18.0,"Brooklyn, NY"
3690857635,0.0,0.0,0.0,Greater Milwaukee
3690859113,0.0,0.0,0.0,"Bethesda, MD"
3690859360,21.0,0.0,20.0,"College Park, MD"
3690860158,75000.0,0.0,65000.0,"Devon, PA"
3690865969,0.0,0.0,0.0,"Winter Park, FL"
3690867240,48.0,0.0,40.0,"Manassas, VA"
3690867559,0.0,0.0,0.0,"Naples, FL"
3690868912,0.0,0.0,0.0,"Fulton, NY"
3690868934,0.0,0.0,0.0,"Somerset, NJ"
3690869468,0.0,0.0,0.0,"Dallas, TX"
3690869667,0.0,0.0,0.0,"Miami, FL"
3690870151,115000.0,0.0,89949.0,"Silverdale, WA"
3690870383,115000.0,0.0,89949.0,San Francisco Bay Area
3690870497,0.0,0.0,0.0,"Daytona Beach, FL"
3690870668,0.0,0.0,0.0,"Marshalltown, IA"
3690871224,0.0,0.0,0.0,"Eden Prairie, MN"
3690875253,0.0,0.0,0.0,"Columbus, OH"
3690876465,0.0,0.0,0.0,"Omaha, NE"
3690882678,0.0,0.0,0.0,"Pensacola, FL"
3690885518,0.0,0.0,0.0,"New York, NY"
3690888827,0.0,0.0,0.0,"New York, NY"
3691763971,0.0,0.0,0.0,Rocky Mount-Wilson Area
3691775263,0.0,0.0,0.0,"Westmont, IL"
3691779379,0.0,0.0,0.0,Detroit Metropolitan Area
3691786992,0.0,0.0,0.0,"Milwaukee, WI"
3691789797,0.0,0.0,0.0,"Elgin, TX"
3691789919,0.0,0.0,0.0,"St Paul, MN"
3691792844,0.0,0.0,0.0,"Old Fort, NC"
3691793575,0.0,0.0,0.0,"Murray, UT"
3691794313,22.0,0.0,19.0,"Arkansas, United States"
3691795305,0.0,0.0,0.0,"Indianapolis, IN"
3691795389,70000.0,0.0,68000.0,"Portland, OR"
3691795980,0.0,0.0,0.0,United States
3691796226,0.0,0.0,0.0,"West Valley City, UT"
3691797089,22.0,0.0,18.0,"Columbus, OH"
3691797249,26.0,0.0,21.0,"Highlands Ranch, CO"
3691797924,0.0,0.0,0.0,"Orange County, CA"
3691797973,0.0,0.0,0.0,United States
3691797979,120250.0,0.0,98924.0,"Waimea, HI"
3691797980,0.0,0.0,0.0,"Indianapolis, IN"
3691797982,0.0,0.0,0.0,United States
3691798875,0.0,0.0,0.0,Greater Indianapolis
3691798879,85000.0,0.0,75000.0,"Westmont, IL"
3691799048,0.0,0.0,0.0,"Kansas City, KS"
3691799449,135000.0,0.0,120000.0,Los Angeles Metropolitan Area
3691799459,0.0,0.0,0.0,"Sioux City, IA"
3691799471,135300.0,0.0,98400.0,"Calabasas, CA"
3691799472,0.0,0.0,0.0,"University Park, PA"
3691799474,18.0,0.0,16.0,"Barstow, CA"
3692300220,0.0,0.0,0.0,"Midland, TX"
3692300361,0.0,0.0,0.0,"Garner, NC"
3692300372,280000.0,0.0,180000.0,Greater Sacramento
3692300409,0.0,0.0,0.0,"Chicago, IL"
3692301009,0.0,0.0,0.0,"Chicago, IL"
3692301162,73.0,0.0,65.0,"Lansing, MI"
3692301165,0.0,0.0,0.0,United States
3692301169,63000.0,0.0,60000.0,"Wilton, CT"
3692301171,48000.0,0.0,35000.0,"Minnetonka, MN"
3692302089,80.0,0.0,70.0,"San Francisco, CA"
3692302091,0.0,0.0,0.0,"Georgia, United States"
3692303023,0.0,0.0,0.0,"Durham, NC"
3692303024,0.0,0.0,0.0,"West Columbia, SC"
3692303025,0.0,0.0,0.0,"Dallas, TX"
3692338006,0.0,0.0,0.0,"Napa, CA"
3692353287,0.0,0.0,0.0,"Sacramento, CA"
3692361903,0.0,0.0,0.0,"Patchogue, NY"
3692361906,0.0,0.0,0.0,"White Plains, NY"
3692361910,0.0,0.0,0.0,"Plainsboro, NJ"
3692361914,0.0,0.0,0.0,"Woodbury, MN"
3692361915,0.0,0.0,0.0,"North Miami, FL"
3692362852,0.0,0.0,0.0,"Lakewood, NJ"
3692362854,0.0,0.0,0.0,"St Charles, MO"
3692362958,24.0,0.0,22.0,"Tempe, AZ"
3692362963,0.0,0.0,0.0,United States
3692363690,0.0,0.0,0.0,"West Point, VA"
3692363702,0.0,0.0,0.0,"Lake Charles, LA"
3692363706,0.0,0.0,0.0,"St Louis, Missouri, United States"
3692363707,0.0,0.0,0.0,"Lutherville, MD"
3692363708,0.0,0.0,0.0,"Kansas City, MO"
3692363778,0.0,0.0,0.0,"Sacramento, CA"
3692363916,16.0,0.0,14.0,United States
3692363920,85000.0,0.0,80000.0,"Indianapolis, IN"
3692363921,0.0,0.0,0.0,"Austin, TX"
3692364339,0.0,0.0,0.0,"Easton, PA"
3692364369,0.0,0.0,0.0,"Fort Myers, FL"
3692364370,0.0,0.0,0.0,"Belmont, MA"
3692364372,0.0,0.0,0.0,"Columbus, IN"
3692364374,0.0,0.0,0.0,"Cambridge, MA"
3692364378,0.0,0.0,0.0,"Salt Lake City, UT"
3692364379,0.0,0.0,0.0,"Colorado Springs, CO"
3692364380,0.0,0.0,0.0,"Tampa, FL"
3692364483,0.0,0.0,0.0,"Aurora, IL"
3692364560,300000.0,0.0,250000.0,"Fort Worth, TX"
3692364583,170000.0,0.0,70000.0,United States
3692364599,0.0,0.0,0.0,"Fishers, IN"
3692365234,0.0,0.0,0.0,"Gambrills, MD"
3692365236,0.0,0.0,0.0,"Elmwood Park, IL"
3692365238,0.0,0.0,0.0,"Montgomery Village, MD"
3692365242,0.0,0.0,0.0,"Broomfield, CO"
3692365243,0.0,0.0,0.0,"Longmont, CO"
3692366202,0.0,0.0,0.0,"Green Forest, AR"
3692366207,0.0,0.0,0.0,"Rockville, MD"
3692366208,0.0,0.0,0.0,"Bay City, MI"
3692366209,0.0,0.0,0.0,"Harvey, LA"
3692366211,0.0,0.0,0.0,"Short Hills, NJ"
3692366212,0.0,0.0,0.0,"West Bloomfield Township, MI"
3692366214,0.0,0.0,0.0,"Natick, MA"
3692366220,0.0,0.0,0.0,"Greenwich, CT"
3692366441,0.0,0.0,0.0,"Chicago, IL"
3692367174,0.0,0.0,0.0,"Park Ridge, IL"
3692367178,0.0,0.0,0.0,"Birmingham, MI"
3692367179,0.0,0.0,0.0,"Champlin, MN"
3692367180,0.0,0.0,0.0,"Belmont, CA"
3692367370,0.0,0.0,0.0,"Roseland, NJ"
3692368116,0.0,0.0,0.0,"Saginaw, MI"
3692368118,0.0,0.0,0.0,"Las Vegas, NV"
3692368122,0.0,0.0,0.0,"Charleston, SC"
3692368249,0.0,0.0,0.0,"Sacramento, CA"
3692368330,55189.0,0.0,45052.0,"Tucson, AZ"
3692369039,0.0,0.0,0.0,"San Diego, CA"
3692369084,0.0,0.0,0.0,United States
3692370024,0.0,0.0,0.0,United States
3693028967,50.0,0.0,15.0,"Alpharetta, GA"
3693028975,0.0,0.0,0.0,"Wausau, WI"
3693031616,0.0,0.0,0.0,"Irvine, CA"
3693032353,23.48,0.0,23.48,"Wichita, KS"
3693033842,85000.0,0.0,75000.0,"Reston, VA"
3693034684,56.0,0.0,51.0,"Culver City, CA"
3693034691,0.0,0.0,0.0,United States
3693034850,0.0,0.0,0.0,Greater Seattle Area
3693035413,0.0,0.0,0.0,"Miami, FL"
3693035505,0.0,0.0,0.0,"Omaha, NE"
3693035554,160000.0,0.0,120000.0,"Los Angeles, CA"
3693035612,0.0,0.0,0.0,"Omaha, NE"
3693036850,0.0,0.0,0.0,"Birmingham, AL"
3693036941,100000.0,0.0,65000.0,"Redding, CA"
3693037054,0.0,0.0,0.0,"Coppell, TX"
3693037588,0.0,0.0,0.0,"Longwood, FL"
3693037770,0.0,0.0,0.0,United States
3693037942,67243.0,0.0,55999.0,"Gallup, NM"
3693038067,0.0,0.0,0.0,"Brighton, MI"
3693038433,0.0,0.0,0.0,"Dublin, OH"
3693038606,90000.0,0.0,60000.0,Greater Fort Collins Area
3693038731,75000.0,0.0,65000.0,"Los Angeles, CA"
3693038960,0.0,0.0,0.0,"Winston-Salem, NC"
3693038962,0.0,0.0,0.0,Greater Richmond Region
3693038976,0.0,0.0,0.0,"Knoxville, TN"
3693038998,0.0,0.0,0.0,United States
3693039588,96180.0,0.0,79060.0,"Bethlehem, PA"
3693039592,0.0,0.0,0.0,United States
3693039821,21.0,0.0,14.0,"McKinney, TX"
3693039908,0.0,0.0,0.0,"Scottsdale, AZ"
3693039928,0.0,0.0,0.0,"Chicago, IL"
3693039968,35.0,0.0,30.0,"Midland, TX"
3693039983,55000.0,0.0,52000.0,"Houston, TX"
3693040603,0.0,0.0,0.0,"Dallas, TX"
3693040696,60.16,0.0,38.26,"Boise, ID"
3693040776,65000.0,0.0,60000.0,"Carpentersville, IL"
3693040865,0.0,0.0,0.0,"Houston, TX"
3693040868,28.0,0.0,22.0,"Costa Mesa, CA"
3693040873,0.0,0.0,0.0,"Marion, NC"
3693040913,70000.0,0.0,59000.0,"Seattle, WA"
3693040943,0.0,0.0,0.0,United States
3693040951,0.0,0.0,0.0,United States
3693040988,54.0,0.0,42.0,"Phoenix, AZ"
3693040996,0.0,0.0,0.0,United States
3693040997,0.0,0.0,0.0,"Farmington, CT"
3693041274,0.0,0.0,0.0,"Austin, TX"
3693041361,0.0,0.0,0.0,Greater Chicago Area
3693041555,62000.0,0.0,60000.0,"Los Angeles, CA"
3693041630,14.0,0.0,14.0,"Kansas City, MO"
3693041637,40.0,0.0,35.0,United States
3693041720,0.0,0.0,0.0,"Delaware Water Gap, PA"
3693041721,0.0,0.0,0.0,"Delaware Water Gap, PA"
3693041722,0.0,0.0,0.0,"Woodridge, IL"
3693041811,0.0,0.0,0.0,"Dallas, TX"
3693041818,0.0,0.0,0.0,"Everett, WA"
3693041825,130000.0,0.0,100000.0,"Annapolis, MD"
3693041833,0.0,0.0,0.0,"Camden, NJ"
3693041864,0.0,0.0,0.0,"Waterboro, ME"
3693041882,23.0,0.0,20.0,"Carlsbad, CA"
3693041884,0.0,0.0,0.0,United States
3693041891,0.0,0.0,0.0,"Prairieville, LA"
3693041892,0.0,0.0,0.0,"Scottsdale, AZ"
3693041894,105000.0,0.0,95000.0,"Austin, TX"
3693041907,75.0,0.0,60.0,Los Angeles Metropolitan Area
3693041908,0.0,0.0,0.0,United States
3693041909,0.0,0.0,0.0,United States
3693041910,49.0,0.0,40.0,"Brooklyn Park, MN"
3693041913,46000.0,0.0,42000.0,"Grand Rapids, MI"
3693041916,80000.0,0.0,70000.0,"Charlotte, NC"
3693041917,0.0,0.0,0.0,"Summerville, SC"
3693041918,0.0,0.0,0.0,"Friendswood, TX"
3693041922,95000.0,0.0,75000.0,"New York, NY"
3693041924,0.0,0.0,0.0,"Wichita, Kansas Metropolitan Area"
3693041925,0.0,0.0,0.0,"Chicago, IL"
3693041926,0.0,0.0,0.0,"Phoenix, AZ"
3693041929,0.0,0.0,0.0,United States
3693041930,27.0,0.0,27.0,"Ontario, CA"
3693041933,0.0,0.0,0.0,"Los Angeles, CA"
3693041934,0.0,0.0,0.0,"Lubbock, TX"
3693041937,0.0,0.0,0.0,United States
3693041945,0.0,0.0,0.0,"Lapeer, MI"
3693041949,0.0,0.0,0.0,"Newark, CA"
3693041955,160000.0,0.0,110000.0,United States
3693041956,60000.0,0.0,50000.0,"Lexington, SC"
3693041960,145000.0,0.0,90000.0,"Virginia, United States"
3693041970,27.65,0.0,20.43,"Las Vegas, NV"
3693041982,125000.0,0.0,95000.0,"San Diego, CA"
3693041983,16.0,0.0,16.0,"Reno, NV"
3693041989,0.0,0.0,0.0,"Columbus, OH"
3693041990,150000.0,0.0,60000.0,Greater Houston
3693041994,25.0,0.0,23.0,"West Hollywood, CA"
3693041997,0.0,0.0,0.0,Miami-Fort Lauderdale Area
3693042031,0.0,0.0,0.0,"Madison, WI"
3693042696,0.0,0.0,0.0,"Irvine, CA"
3693042760,0.0,0.0,0.0,"New Lenox, IL"
3693042761,0.0,0.0,0.0,"Hopewell, VA"
3693042772,0.0,15.5,0.0,"Mesquite, TX"
3693042844,0.0,0.0,0.0,United States
3693042878,150000.0,0.0,110000.0,"New York, NY"
3693042885,95000.0,0.0,80000.0,"Central, NC"
3693042889,0.0,0.0,0.0,"Huger, SC"
3693042908,125000.0,0.0,115000.0,"Worcester, MA"
3693042911,65000.0,0.0,60000.0,"Canton, GA"
3693042936,57.0,0.0,50.0,"Minneapolis, MN"
3693042937,0.0,0.0,0.0,"New York, NY"
3693042938,0.0,0.0,0.0,"Austin, Texas Metropolitan Area"
3693042942,126000.0,0.0,100000.0,"Houston, TX"
3693042944,18.5,0.0,15.0,United States
3693042945,130000.0,0.0,95000.0,"Los Angeles, CA"
3693042949,0.0,0.0,0.0,"Edwardsville, KS"
3693042951,120000.0,0.0,90000.0,"North Wales, PA"
3693042954,70000.0,0.0,60000.0,Atlanta Metropolitan Area
3693042960,0.0,0.0,0.0,Los Angeles Metropolitan Area
3693042962,0.0,0.0,0.0,"Rensselaer, NY"
3693042964,0.0,0.0,0.0,United States
3693042966,0.0,0.0,0.0,"San Antonio, TX"
3693042971,68000.0,0.0,64000.0,"Hoboken, NJ"
3693042974,182700.0,0.0,104400.0,United States
3693042975,175000.0,0.0,125000.0,United States
3693042977,120000.0,0.0,100000.0,"Washington, DC"
3693042981,0.0,0.0,0.0,"Fort Worth, TX"
3693042983,17.5,0.0,17.5,"Kissimmee, FL"
3693042984,0.0,0.0,0.0,"St Louis, MO"
3693042988,0.0,0.0,0.0,"Texas, United States"
3693043308,110000.0,0.0,85000.0,"Ohio, United States"
3693043359,18.0,0.0,17.0,"Phoenix, AZ"
3693043469,0.0,0.0,0.0,"Atlanta, GA"
3693043608,25.0,0.0,20.0,"San Diego, CA"
3693043623,150000.0,0.0,130000.0,United States
3693043626,34.94,0.0,20.66,"Broomfield, CO"
3693043649,90956.0,0.0,79254.0,Greater Houston
3693043650,55000.0,0.0,35000.0,"Denver, CO"
3693043652,0.0,0.0,0.0,"Woonsocket, RI"
3693043655,220000.0,0.0,180000.0,"New York, NY"
3693043658,31.35,0.0,19.54,"Broomfield, CO"
3693043661,0.0,0.0,0.0,"San Jose, CA"
3693043664,0.0,0.0,0.0,Greater Chicago Area
3693043667,0.0,0.0,0.0,"St. Louis County, MO"
3693043669,0.0,0.0,0.0,"Miami, FL"
3693043675,150000.0,0.0,100000.0,United States
3693043676,0.0,0.0,0.0,"New York, NY"
3693043682,0.0,0.0,0.0,"Fremont, OH"
3693043685,0.0,0.0,0.0,"Fort Wayne, IN"
3693043687,0.0,0.0,0.0,"Huger, SC"
3693043688,85000.0,0.0,80000.0,"Hayward, CA"
3693043689,27.0,0.0,22.0,"Covington, LA"
3693043690,0.0,0.0,0.0,"Hiram, GA"
3693043692,0.0,43.0,0.0,"Troy, MI"
3693043695,120000.0,0.0,100000.0,"San Diego, CA"
3693043696,0.0,0.0,0.0,United States
3693043697,0.0,0.0,0.0,"Volusia County, FL"
3693043698,130000.0,0.0,110000.0,United States
3693043699,0.0,0.0,0.0,United States
3693043700,75.0,0.0,65.0,"Berkeley Heights, NJ"
3693043702,95000.0,0.0,75000.0,"City of Industry, CA"
3693043705,0.0,0.0,0.0,"Marion County, FL"
3693043717,0.0,0.0,0.0,United States
3693043719,0.0,0.0,0.0,"Peoria, IL"
3693043721,170000.0,0.0,155000.0,"Houston, TX"
3693043722,0.0,0.0,0.0,"Chicago, IL"
3693043723,0.0,0.0,0.0,"Nashville, TN"
3693043725,225000.0,0.0,180000.0,"Dallas, TX"
3693043727,105.0,0.0,95.0,"Cupertino, CA"
3693043729,0.0,0.0,0.0,United States
3693043732,0.0,0.0,0.0,"Columbus, GA"
3693043736,115000.0,0.0,95000.0,"Houston, TX"
3693043740,0.0,0.0,0.0,New York City Metropolitan Area
3693043742,145000.0,0.0,90000.0,"Cleveland, OH"
3693043743,0.0,0.0,0.0,"Florida, United States"
3693043745,0.0,0.0,0.0,"Baltimore, MD"
3693043746,0.0,0.0,0.0,"Maryland, United States"
3693043747,0.0,20.0,0.0,New York City Metropolitan Area
3693043750,0.0,0.0,0.0,"Northridge, California, United States"
3693043756,0.0,0.0,0.0,"Parsippany, NJ"
3693043757,0.0,0.0,0.0,"Tucson, AZ"
3693043758,70000.0,0.0,60000.0,"San Francisco, CA"
3693043777,0.0,0.0,0.0,"Islamorada, FL"
3693043781,0.0,0.0,0.0,"Washington, DC"
3693043806,0.0,0.0,0.0,"Tempe, AZ"
3693043812,24.0,0.0,20.0,"Grant, IL"
3693043814,0.0,0.0,0.0,"Pontiac, MI"
3693043815,60.0,0.0,60.0,"San Francisco, CA"
3693043836,90000.0,0.0,75000.0,"Worcester, MA"
3693043839,189735.0,0.0,125580.0,"Florida, United States"
3693043840,35.0,0.0,35.0,"Austin, Texas Metropolitan Area"
3693043842,0.0,0.0,0.0,United States
3693043843,0.0,0.0,0.0,"Fort Worth, TX"
3693043845,25.0,0.0,25.0,"Hawthorne, CA"
3693043847,0.0,0.0,0.0,"Maryland, United States"
3693043848,38.0,0.0,35.0,"Oklahoma City, OK"
3693043849,25.0,0.0,25.0,"Hoffman Estates, IL"
3693043850,85000.0,0.0,80000.0,Los Angeles Metropolitan Area
3693043851,70.0,0.0,55.0,"Richmond, VA"
3693043852,150000.0,0.0,130000.0,"Andover, MA"
3693043855,65000.0,0.0,60000.0,"Chicago, IL"
3693043859,0.0,0.0,0.0,"Mesquite, TX"
3693043860,22.0,0.0,18.0,Dallas-Fort Worth Metroplex
3693043870,125000.0,0.0,100000.0,United States
3693043871,75000.0,0.0,67000.0,"San Antonio, Texas Metropolitan Area"
3693043876,125000.0,0.0,100000.0,"San Diego, CA"
3693043878,135000.0,0.0,125000.0,"Fort George G. Meade, MD"
3693043881,160000.0,0.0,140000.0,United States
3693043883,0.0,0.0,0.0,"Irving, TX"
3693043884,60000.0,0.0,50000.0,"Culver City, CA"
3693043889,0.0,0.0,0.0,"Warren, MA"
3693043890,0.0,0.0,0.0,"Charlotte, NC"
3693043892,0.0,0.0,0.0,"Plano, TX"
3693043900,0.0,0.0,0.0,"Sunnyvale, CA"
3693043902,0.0,0.0,0.0,"Dallas, TX"
3693043905,24.0,0.0,22.0,United States
3693043908,0.0,0.0,0.0,United States
3693043911,0.0,0.0,0.0,"Fremont, CA"
3693043912,0.0,0.0,0.0,"Arden Hills, MN"
3693043913,90000.0,0.0,70000.0,"West Valley City, UT"
3693043914,0.0,0.0,0.0,"Sheridan, WY"
3693043918,65.0,0.0,60.0,United States
3693043922,0.0,0.0,0.0,Atlanta Metropolitan Area
3693043925,0.0,0.0,0.0,United States
3693043927,0.0,0.0,0.0,"Hayward, CA"
3693043932,0.0,0.0,0.0,"New York, NY"
3693043933,0.0,0.0,0.0,United States
3693043934,0.0,0.0,0.0,"Downey, CA"
3693043936,90000.0,0.0,70000.0,"San Francisco, CA"
3693043945,120000.0,0.0,100000.0,"New York, NY"
3693043949,0.0,0.0,0.0,United States
3693043951,0.0,0.0,0.0,"Annapolis, MD"
3693043952,0.0,0.0,0.0,"Jersey City, NJ"
3693043956,0.0,0.0,0.0,"Reston, VA"
3693043958,0.0,0.0,0.0,"Scottsdale, AZ"
3693043959,120000.0,0.0,95000.0,Kansas City Metropolitan Area
3693043961,0.0,0.0,0.0,"Waco, TX"
3693043964,0.0,0.0,0.0,"Alpharetta, GA"
3693043967,0.0,60.0,0.0,"Mechanicsville, VA"
3693043969,0.0,0.0,0.0,"Massachusetts, United States"
3693043970,0.0,0.0,0.0,"Lebanon, PA"
3693043975,0.0,0.0,0.0,United States
3693043976,105000.0,0.0,90000.0,"Texas, United States"
3693043979,0.0,0.0,0.0,"Merrimack, NH"
3693043980,100000.0,0.0,80000.0,"Federalsburg, MD"
3693044217,0.0,0.0,0.0,"Denver, CO"
3693044240,0.0,0.0,0.0,United States
3693044246,0.0,0.0,0.0,"Cedar Springs, MI"
3693044248,0.0,0.0,0.0,"Las Vegas, NV"
3693044250,0.0,0.0,0.0,"Jersey City, NJ"
3693044251,0.0,0.0,0.0,"Ketchum, ID"
3693044267,0.0,0.0,0.0,"Phoenix, AZ"
3693044269,55.0,0.0,50.0,"Englewood, CO"
3693044271,18.0,0.0,16.0,"Doral, FL"
3693044273,125000.0,0.0,85000.0,"Orange County, CA"
3693044277,70000.0,0.0,50000.0,United States
3693044281,113000.0,0.0,75300.0,"Denver, CO"
3693044295,0.0,0.0,0.0,"Berkeley Heights, NJ"
3693044297,0.0,0.0,0.0,"Sunnyvale, CA"
3693044299,24.0,0.0,20.0,"Beaverton, OR"
3693044300,28.0,0.0,24.0,United States
3693044307,100000.0,0.0,95000.0,"Charlotte, NC"
3693044309,0.0,0.0,0.0,"Chicago, IL"
3693044310,55.0,0.0,42.0,"Peoria, IL"
3693044312,60000.0,0.0,60000.0,"Lubbock County, TX"
3693044313,0.0,0.0,0.0,"Leesburg, VA"
3693044317,65.0,0.0,53.0,"Houston, TX"
3693044318,30.0,0.0,27.0,"Arden Hills, MN"
3693044321,0.0,0.0,0.0,"Rock Island, IL"
3693044322,0.0,0.0,0.0,"South Milwaukee, WI"
3693044324,0.0,0.0,0.0,"Delaware, United States"
3693044326,250000.0,0.0,175000.0,"Los Angeles, CA"
3693044327,150000.0,0.0,100000.0,"Las Vegas, NV"
3693044338,26.0,0.0,26.0,"Chicago, IL"
3693044339,0.0,0.0,0.0,United States
3693044340,180000.0,0.0,160000.0,"Santa Clara, CA"
3693044344,0.0,0.0,0.0,"Goodlettsville, TN"
3693044347,0.0,0.0,0.0,United States
3693044348,104622.0,0.0,85406.0,"Minnetonka, MN"
3693044349,170000.0,0.0,120000.0,"San Francisco, CA"
3693044351,110000.0,0.0,95000.0,"Kirkland, WA"
3693044356,0.0,0.0,0.0,United States
3693044359,0.0,0.0,0.0,"San Francisco, CA"
3693044361,0.0,0.0,0.0,"Chattanooga, TN"
3693044363,75000.0,0.0,60000.0,"Jackson, MS"
3693044369,0.0,0.0,0.0,United States
3693044376,33.0,0.0,30.0,"Lyon, MI"
3693044380,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693044405,0.0,0.0,0.0,"Tallahassee, FL"
3693044419,126815.0,0.0,83265.0,"Lakeland, FL"
3693044420,70000.0,0.0,60000.0,"New York, NY"
3693044422,0.0,0.0,0.0,"Maple Grove, MN"
3693044436,0.0,0.0,0.0,United States
3693044437,0.0,0.0,0.0,"Rochelle, IL"
3693044439,0.0,0.0,0.0,"Thousand Oaks, CA"
3693044442,0.0,0.0,0.0,"Sunnyvale, CA"
3693044444,0.0,0.0,0.0,United States
3693044446,0.0,0.0,0.0,"Lake Forest, IL"
3693044448,0.0,0.0,0.0,"Louisville, KY"
3693044453,0.0,0.0,0.0,United States
3693044456,220000.0,0.0,180000.0,United States
3693044457,55.0,0.0,50.0,"Malvern, PA"
3693044461,115000.0,0.0,90000.0,"Thousand Oaks, CA"
3693044463,95000.0,0.0,85000.0,"Los Angeles, CA"
3693044468,0.0,0.0,0.0,"Grand Rapids, MI"
3693044471,0.0,0.0,0.0,"Thousand Oaks, CA"
3693044473,35.0,0.0,28.0,"Columbus, OH"
3693044477,75000.0,0.0,45000.0,"Williamsport, MD"
3693044478,0.0,0.0,0.0,"Mashantucket, CT"
3693044479,65000.0,0.0,55000.0,"Indianapolis, IN"
3693044480,32.0,0.0,29.0,"Lake County, IL"
3693044481,0.0,0.0,0.0,Raleigh-Durham-Chapel Hill Area
3693044482,0.0,0.0,0.0,"Columbus, OH"
3693044487,0.0,0.0,0.0,United States
3693044488,0.0,0.0,0.0,United States
3693044489,0.0,0.0,0.0,United States
